"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","225","2.0.0","234012","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","884","image-keyboard-response","226","2.0.0","234899","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/28-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","227","2.0.0","235801","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","228","2.0.0","236804","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","554","image-keyboard-response","229","2.0.0","237360","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/4-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","230","2.0.0","238262","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","231","2.0.0","239265","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","605","image-keyboard-response","232","2.0.0","239872","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/35-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","233","2.0.0","240774","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","234","2.0.0","241776","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","643","image-keyboard-response","235","2.0.0","242421","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/31-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","236","2.0.0","243323","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","237","2.0.0","244325","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","567","image-keyboard-response","238","2.0.0","244895","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/25-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","239","2.0.0","245797","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","240","2.0.0","246800","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","554","image-keyboard-response","241","2.0.0","247354","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/29-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","242","2.0.0","248256","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","243","2.0.0","249259","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","465","image-keyboard-response","244","2.0.0","249726","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/21-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","245","2.0.0","250628","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","246","2.0.0","251630","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","514","image-keyboard-response","247","2.0.0","252146","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/34-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","248","2.0.0","253046","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","254048","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","496","image-keyboard-response","250","2.0.0","254546","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","251","2.0.0","255448","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","256451","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","577","image-keyboard-response","253","2.0.0","257030","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/31-Inongruent.jpg","m","","","","","left","z","false"
"","null","html-keyboard-response","254","2.0.0","262035","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","263038","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","817","image-keyboard-response","256","2.0.0","263857","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/18-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","257","2.0.0","264759","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","265761","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","949","image-keyboard-response","259","2.0.0","266712","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/19-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","260","2.0.0","267614","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","268617","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1066","image-keyboard-response","262","2.0.0","269685","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/20-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","263","2.0.0","270588","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","271591","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","664","image-keyboard-response","265","2.0.0","272257","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/32-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","266","2.0.0","273160","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","274162","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","565","image-keyboard-response","268","2.0.0","274729","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/23-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","269","2.0.0","275632","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","276635","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1000","image-keyboard-response","271","2.0.0","277637","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/24-Inongruent.jpg","Z","","","","","left","z","false"
"","null","html-keyboard-response","272","2.0.0","282639","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","283642","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1022","image-keyboard-response","274","2.0.0","284667","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/14-Congruent.jpg","M","","","","","right","m","false"
"","null","html-keyboard-response","275","2.0.0","289669","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","290672","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","988","image-keyboard-response","277","2.0.0","291663","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/15-Inongruent.jpg","Z","","","","","left","z","false"
"","null","html-keyboard-response","278","2.0.0","296666","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","297668","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1226","image-keyboard-response","280","2.0.0","298896","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/30-Congruent.jpg","M","","","","","right","m","false"
"","null","html-keyboard-response","281","2.0.0","303898","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","304901","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1721","image-keyboard-response","283","2.0.0","306623","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/25-Congruent.jpg","M","","","","","right","m","false"
"","null","html-keyboard-response","284","2.0.0","311625","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","312627","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","680","image-keyboard-response","286","2.0.0","313309","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/25-Inongruent.jpg","Z","","","","","left","z","false"
"","null","html-keyboard-response","287","2.0.0","318312","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","319314","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","5028","image-keyboard-response","289","2.0.0","324344","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/3-Congruent.jpg","Z","","","","","right","m","false"
"","null","html-keyboard-response","290","2.0.0","329347","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","330350","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3084","image-keyboard-response","292","2.0.0","333436","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/14-Inongruent.jpg","Z","","","","","left","z","false"
"","null","html-keyboard-response","293","2.0.0","338439","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","339442","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3237","image-keyboard-response","295","2.0.0","342681","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/29-Inongruent.jpg","Z","","","","","left","z","false"
"","null","html-keyboard-response","296","2.0.0","347684","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","348686","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1156","image-keyboard-response","298","2.0.0","349844","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/26-Congruent.jpg","M","","","","","right","m","false"
"","null","html-keyboard-response","299","2.0.0","354847","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","355849","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3631","image-keyboard-response","301","2.0.0","359483","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/8-Congruent.jpg","Z","","","","","right","m","false"
"","null","html-keyboard-response","302","2.0.0","364485","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","365488","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","7790","image-keyboard-response","304","2.0.0","373279","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/12-Congruent.jpg","Z","","","","","right","m","false"
"","null","html-keyboard-response","305","2.0.0","378283","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","379287","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2738","image-keyboard-response","307","2.0.0","382028","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/7-Inongruent.jpg","Z","","","","","left","z","false"
"","1657","html-keyboard-response","308","2.0.0","383685","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","M","","","","","","",""
"","null","html-keyboard-response","309","2.0.0","384687","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1056","image-keyboard-response","310","2.0.0","385745","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/33-Inongruent.jpg","M","","","","","left","z","false"
"","null","html-keyboard-response","311","2.0.0","390748","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
