"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","248","2.0.0","259130","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","260133","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","864","image-keyboard-response","250","2.0.0","261007","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/24-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","251","2.0.0","261910","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","262913","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","573","image-keyboard-response","253","2.0.0","263497","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/23-Congruent.jpg","z","","","","","right","m","false"
"","null","html-keyboard-response","254","2.0.0","268500","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","269504","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","926","image-keyboard-response","256","2.0.0","270440","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/4-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","257","2.0.0","271343","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","272346","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1023","image-keyboard-response","259","2.0.0","273380","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/26-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","260","2.0.0","274283","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","275286","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2301","image-keyboard-response","262","2.0.0","277596","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/11-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","263","2.0.0","278499","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","279502","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","745","image-keyboard-response","265","2.0.0","280259","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/33-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","266","2.0.0","281162","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","282164","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","706","image-keyboard-response","268","2.0.0","282873","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/21-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","269","2.0.0","283776","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","284779","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1085","image-keyboard-response","271","2.0.0","285875","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/14-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","272","2.0.0","286779","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","287782","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","964","image-keyboard-response","274","2.0.0","288755","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/18-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","275","2.0.0","289659","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","290662","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1293","image-keyboard-response","277","2.0.0","291964","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/31-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","278","2.0.0","292867","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","293870","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","619","image-keyboard-response","280","2.0.0","294499","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/2-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","281","2.0.0","295402","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","296405","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","545","image-keyboard-response","283","2.0.0","296960","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/30-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","284","2.0.0","297863","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","298866","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","872","image-keyboard-response","286","2.0.0","299748","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/33-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","287","2.0.0","300651","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","301654","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","747","image-keyboard-response","289","2.0.0","302410","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/24-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","290","2.0.0","303312","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","304315","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1000","image-keyboard-response","292","2.0.0","305324","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/8-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","293","2.0.0","306227","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","307231","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","851","image-keyboard-response","295","2.0.0","308085","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/11-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","296","2.0.0","308987","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","309990","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","772","image-keyboard-response","298","2.0.0","310763","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/30-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","299","2.0.0","311665","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","312668","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","561","image-keyboard-response","301","2.0.0","313240","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/20-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","302","2.0.0","314143","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","315146","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","866","image-keyboard-response","304","2.0.0","316023","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/13-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","305","2.0.0","316926","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","317929","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","758","image-keyboard-response","307","2.0.0","318697","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","308","2.0.0","319600","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","309","2.0.0","320603","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","722","image-keyboard-response","310","2.0.0","321335","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/6-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","311","2.0.0","322238","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","312","2.0.0","323241","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","815","image-keyboard-response","313","2.0.0","324058","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/25-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","314","2.0.0","324960","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","325962","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1004","image-keyboard-response","316","2.0.0","326969","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/13-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","317","2.0.0","327871","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","328874","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","814","image-keyboard-response","319","2.0.0","329699","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/36-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","320","2.0.0","330602","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","331605","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","798","image-keyboard-response","322","2.0.0","332413","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/36-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","323","2.0.0","333316","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","324","2.0.0","334319","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","600","image-keyboard-response","325","2.0.0","334921","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/14-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","326","2.0.0","335824","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","327","2.0.0","336826","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","824","image-keyboard-response","328","2.0.0","337653","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/3-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","329","2.0.0","338556","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","330","2.0.0","339558","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","969","image-keyboard-response","331","2.0.0","340538","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/29-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","332","2.0.0","341441","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","333","2.0.0","342443","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","621","image-keyboard-response","334","2.0.0","343075","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/7-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","335","2.0.0","343977","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","336","2.0.0","344980","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","622","image-keyboard-response","337","2.0.0","345605","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/24-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","338","2.0.0","346507","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","347510","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","660","image-keyboard-response","340","2.0.0","348173","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/29-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","341","2.0.0","349076","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","350079","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1504","image-keyboard-response","343","2.0.0","351593","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/12-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","344","2.0.0","352496","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","353498","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","879","image-keyboard-response","346","2.0.0","354387","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/15-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","355290","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","356293","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","680","image-keyboard-response","349","2.0.0","356982","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/27-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","350","2.0.0","357885","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","358888","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","683","image-keyboard-response","352","2.0.0","359582","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/7-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","353","2.0.0","360484","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","361487","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","638","image-keyboard-response","355","2.0.0","362136","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/18-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","356","2.0.0","363039","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","364042","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","609","image-keyboard-response","358","2.0.0","364660","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/31-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","359","2.0.0","365563","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","366566","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","537","image-keyboard-response","361","2.0.0","367113","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/14-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","362","2.0.0","368015","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","369018","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1033","image-keyboard-response","364","2.0.0","370060","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/23-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","365","2.0.0","370962","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","371965","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","735","image-keyboard-response","367","2.0.0","372710","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/8-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","368","2.0.0","373613","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","374616","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","866","image-keyboard-response","370","2.0.0","375484","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/15-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","371","2.0.0","376387","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","377390","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
