"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","401","image-keyboard-response","304","2.0.0","298811","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","305","2.0.0","299716","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","300724","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","723","image-keyboard-response","307","2.0.0","301448","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","308","2.0.0","302357","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","309","2.0.0","303364","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","553","image-keyboard-response","310","2.0.0","303918","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","311","2.0.0","304821","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","312","2.0.0","305824","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","619","image-keyboard-response","313","2.0.0","306443","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","314","2.0.0","307352","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","308355","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","445","image-keyboard-response","316","2.0.0","308801","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","317","2.0.0","309711","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","310725","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","486","image-keyboard-response","319","2.0.0","311211","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","320","2.0.0","312119","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","313134","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","396","image-keyboard-response","322","2.0.0","313531","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","323","2.0.0","314434","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","324","2.0.0","315436","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","455","image-keyboard-response","325","2.0.0","315892","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","326","2.0.0","316798","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","327","2.0.0","317803","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","621","image-keyboard-response","328","2.0.0","318425","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","329","2.0.0","319337","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","330","2.0.0","320349","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","465","image-keyboard-response","331","2.0.0","320815","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","332","2.0.0","321727","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","333","2.0.0","322739","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","544","image-keyboard-response","334","2.0.0","323283","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/4-Congruent.jpg","m","","","","","left","z","false"
"","null","html-keyboard-response","335","2.0.0","328293","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Incorrect.</p><p>Remember to select the <b>bigger</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","336","2.0.0","329302","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","530","image-keyboard-response","337","2.0.0","329833","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","338","2.0.0","330740","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","331754","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","676","image-keyboard-response","340","2.0.0","332430","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","341","2.0.0","333332","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","334336","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","799","image-keyboard-response","343","2.0.0","335136","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","344","2.0.0","336040","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","337051","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","495","image-keyboard-response","346","2.0.0","337546","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","338459","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","339471","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","460","image-keyboard-response","349","2.0.0","339933","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","350","2.0.0","340846","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","341855","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","483","image-keyboard-response","352","2.0.0","342340","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/2-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","353","2.0.0","343249","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","344259","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","608","image-keyboard-response","355","2.0.0","344868","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","356","2.0.0","345780","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","346796","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","431","image-keyboard-response","358","2.0.0","347228","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/34-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","359","2.0.0","348132","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","349148","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","507","image-keyboard-response","361","2.0.0","349656","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","362","2.0.0","350569","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","351575","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","476","image-keyboard-response","364","2.0.0","352052","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","365","2.0.0","352955","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","353966","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","500","image-keyboard-response","367","2.0.0","354467","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","368","2.0.0","355370","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","356374","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","623","image-keyboard-response","370","2.0.0","356997","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","371","2.0.0","357906","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","358912","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","532","image-keyboard-response","373","2.0.0","359445","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","374","2.0.0","360349","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","361365","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","551","image-keyboard-response","376","2.0.0","361917","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","362821","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","363832","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","554","image-keyboard-response","379","2.0.0","364387","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","380","2.0.0","365301","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","366302","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","537","image-keyboard-response","382","2.0.0","366841","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","383","2.0.0","367749","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","368754","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","701","image-keyboard-response","385","2.0.0","369457","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","386","2.0.0","370358","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","371369","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","407","image-keyboard-response","388","2.0.0","371777","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","389","2.0.0","372690","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","373705","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","496","image-keyboard-response","391","2.0.0","374203","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","392","2.0.0","375114","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","376123","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","649","image-keyboard-response","394","2.0.0","376772","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","395","2.0.0","377680","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","378687","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","587","image-keyboard-response","397","2.0.0","379275","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/12-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","398","2.0.0","380183","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","381191","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","426","image-keyboard-response","400","2.0.0","381617","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","401","2.0.0","382524","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","383540","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","575","image-keyboard-response","403","2.0.0","384116","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/7-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","404","2.0.0","385021","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","386035","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","413","image-keyboard-response","406","2.0.0","386449","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","407","2.0.0","387354","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","388358","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","607","image-keyboard-response","409","2.0.0","388966","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/12-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","410","2.0.0","389871","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","390876","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","375","image-keyboard-response","412","2.0.0","391252","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","413","2.0.0","392154","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","393160","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","844","image-keyboard-response","415","2.0.0","394005","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","416","2.0.0","394920","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","395935","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","420","image-keyboard-response","418","2.0.0","396355","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","419","2.0.0","397262","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","398267","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","442","image-keyboard-response","421","2.0.0","398710","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","422","2.0.0","399613","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","400625","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","847","image-keyboard-response","424","2.0.0","401474","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/13-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","425","2.0.0","402379","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","403382","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","611","image-keyboard-response","427","2.0.0","403995","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","428","2.0.0","404904","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","405911","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","435","image-keyboard-response","430","2.0.0","406347","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","431","2.0.0","407255","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","408259","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","497","image-keyboard-response","433","2.0.0","408756","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/26-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","434","2.0.0","409662","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","410672","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","460","image-keyboard-response","436","2.0.0","411132","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","437","2.0.0","412035","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>Correct!</p>","null","","","","","","",""
"","2844","html-keyboard-response","438","2.0.0","414880","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 99.30555555555556%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>"," ","","","","","","",""
"","54468","survey-text","439","2.0.0","469351","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","","{""participant_thoughts"":""Does our inherit knowledge on an item effect our decision making skills""}","","","","","","",""
"","6117","survey-text","440","2.0.0","475470","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","","{""participant_difficulties"":""""}","","","","","","",""
"","5662","html-keyboard-response","441","2.0.0","481134","pm9rorbldaw","bigger","shark","Does our inherit knowledge on an item effect our decision making skills","","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>"," ","","","","","","",""
