"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","221","2.0.0","272549","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","222","2.0.0","273566","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1357","image-keyboard-response","223","2.0.0","274934","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","224","2.0.0","275846","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","225","2.0.0","276853","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1127","image-keyboard-response","226","2.0.0","277988","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/13-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","227","2.0.0","278894","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","228","2.0.0","279901","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1123","image-keyboard-response","229","2.0.0","281032","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","230","2.0.0","281941","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","231","2.0.0","282949","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","926","image-keyboard-response","232","2.0.0","283884","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/3-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","233","2.0.0","284792","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","234","2.0.0","285795","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1178","image-keyboard-response","235","2.0.0","286980","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/29-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","236","2.0.0","287882","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","237","2.0.0","288896","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1089","image-keyboard-response","238","2.0.0","289990","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/13-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","239","2.0.0","290900","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","240","2.0.0","291904","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","729","image-keyboard-response","241","2.0.0","292643","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","242","2.0.0","293562","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","243","2.0.0","294573","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","661","image-keyboard-response","244","2.0.0","295242","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","245","2.0.0","296158","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","246","2.0.0","297173","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","660","image-keyboard-response","247","2.0.0","297843","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","248","2.0.0","298754","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","249","2.0.0","299760","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","637","image-keyboard-response","250","2.0.0","300403","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","251","2.0.0","301320","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","252","2.0.0","302332","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1014","image-keyboard-response","253","2.0.0","303356","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","254","2.0.0","304265","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","255","2.0.0","305275","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","785","image-keyboard-response","256","2.0.0","306070","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","257","2.0.0","306982","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","258","2.0.0","307992","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","674","image-keyboard-response","259","2.0.0","308677","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/2-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","260","2.0.0","309588","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","261","2.0.0","310590","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","953","image-keyboard-response","262","2.0.0","311552","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","263","2.0.0","312457","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","313463","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","840","image-keyboard-response","265","2.0.0","314312","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","266","2.0.0","315214","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","316221","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1106","image-keyboard-response","268","2.0.0","317337","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","269","2.0.0","318241","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","319247","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","855","image-keyboard-response","271","2.0.0","320110","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/12-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","272","2.0.0","321019","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","322026","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","650","image-keyboard-response","274","2.0.0","322684","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/36-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","275","2.0.0","323602","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","324616","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","595","image-keyboard-response","277","2.0.0","325219","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/2-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","278","2.0.0","326125","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","327137","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1021","image-keyboard-response","280","2.0.0","328167","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","281","2.0.0","329075","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","330091","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","597","image-keyboard-response","283","2.0.0","330698","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","284","2.0.0","331602","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","332606","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","896","image-keyboard-response","286","2.0.0","333513","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","287","2.0.0","334419","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","335435","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","596","image-keyboard-response","289","2.0.0","336040","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","290","2.0.0","336952","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","337954","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","663","image-keyboard-response","292","2.0.0","338622","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/31-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","293","2.0.0","339526","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","340538","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","885","image-keyboard-response","295","2.0.0","341432","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","296","2.0.0","342336","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","343344","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1261","image-keyboard-response","298","2.0.0","344613","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/13-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","299","2.0.0","345516","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","346519","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","938","image-keyboard-response","301","2.0.0","347463","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","302","2.0.0","348372","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","349377","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","659","image-keyboard-response","304","2.0.0","350047","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/7-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","305","2.0.0","350952","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","351958","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3162","image-keyboard-response","307","2.0.0","355129","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","308","2.0.0","356045","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","309","2.0.0","357050","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1728","image-keyboard-response","310","2.0.0","358789","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","311","2.0.0","359703","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","312","2.0.0","360708","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1456","image-keyboard-response","313","2.0.0","362175","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","314","2.0.0","363079","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","364094","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
